PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Reading
2.327505830491755,-1.3873614506191085,-0.4756779908062922,-1.2556573188879654,1.4959754807823316,-0.2649669844805677,0.4214099335250764,-0.28953900228094437,1
-1.7581970966117908,0.0236895665041502,-0.08445470997591491,-0.9225793423752138,-0.27254230409700875,-0.43476550257223257,-1.74920024646166,0.2982272610994968,1
0.8937720749835738,-1.0246783261203458,-0.19262691778368451,-0.5539245785513387,0.07558226839357979,-0.5992497810467193,0.3657708985986506,-0.06110608946165422,1
1.739172218920194,0.8534270271216213,0.40370732753458394,0.6717903499212048,-1.1103948450694927,-1.2323947411228813,0.6698895348742455,-0.12591496808744257,1
13.102626122698533,-6.640512776448825,-2.343309060172266,-4.844788581175139,4.681703031433195,2.2034752324990463,-3.671197674713293,-0.2260970754066812,1
-0.858549907244736,-0.5475885529769909,0.17326944129994648,0.049540033869368935,-0.9200893877439086,-0.7997856334124195,-0.02584702762071596,0.20104422234791272,1
-0.464928701733259,-0.09582643644819214,0.3127347370137429,0.14700170691478112,-0.6145577561075358,-0.8139126651574625,0.1504296193166397,0.10091988797409844,1
-0.331854310028571,0.1152850030314373,0.3589263116235634,0.15235165469315912,-0.49181897825279364,-0.7791411363555262,-0.5421265729445935,0.11241269748660047,1
-1.2408373408242417,0.3131277971677032,0.41052135546778906,-0.26474328810617953,0.3080826011186632,-0.4932049182477518,-0.71303139293544,0.1122389396235953,1
-0.7154963663528987,0.2382604034213103,0.392321261834224,-0.155027351552637,-0.25849241276137347,-0.5388781158812009,-0.7488438864109629,0.12665479555687478,1
1.9251304322399467,-0.01213183692600441,0.2999016578203652,-0.380233860247188,0.8093689012475148,-0.3037736840280852,-1.0025804245467362,0.07325429397685353,1
-1.9297877514502608,-0.21375015246589013,0.3453723469424563,-0.691987361655161,-0.1576014947287963,-0.13174460489026385,-0.6432147788248962,0.23360936527863949,1
-1.3247867666592639,-0.12459781437722006,0.5802125230670425,-0.07723747317026798,0.00832557658098461,-0.3791733904362306,0.05578359251252755,0.11700178530371057,1
0.6413669712886529,-1.0687513489776663,0.2890107010869246,-0.4847636739635758,0.42866031060059473,-0.11358802403953017,0.3730721493233971,0.0011175270469548188,1
-1.906508829999944,-0.3746573720520531,-1.098573151311518,0.367347587971649,-0.7947332218579528,1.287807525306436,-0.11399216037776358,0.26246786388775534,1
0.4449712886495656,0.04666883354928857,0.5114440618933807,-0.1388548715106347,-1.7846982451734232,-0.3067033045462235,0.29437596268916744,0.1023275975490301,1
0.9026937786762277,-0.787245518535507,0.4920205240217466,-0.4765504307572827,0.874666832271176,0.045516500397209024,0.5589509229769364,0.15434884961463533,1
-1.3017535025185338,0.6205451728905251,1.033249467473443,-0.2228367940428426,0.8252962163530587,0.06164656007985111,0.28193399308027745,-0.027733481974919542,1
0.2822878695990413,-1.3322799384057353,0.55098531761372,-0.4084560507935736,0.3230601768428146,0.17462261883107447,0.23829971770417058,-0.0715862544397592,1
1.803536577449676,-0.5938684670483151,0.7752515104912401,-0.2121514187253931,0.6424078300670215,0.16338017857127698,0.7750060107830657,0.22761019404914384,1
-1.9398482644004265,0.304778210701995,1.1190126930899809,-0.24538327933530882,1.047113473164909,0.21457812966135761,0.12822760934899566,0.03227510301360614,1
0.17818167002227145,-1.5437255446677405,0.5910810016716622,-0.30566905076383605,-0.11188144746458852,0.21011489345791348,-0.2095155036808046,-0.23003116691832987,1
-2.14877961417879,-0.9841149119255473,0.8344842014777779,-0.1257184685449866,-0.3945106280849097,0.12647660728562707,-0.26020457268974395,0.2855828196745886,1
-1.130048863592778,-0.6129390254519058,0.9609801810768491,0.2213815715336295,-0.6091643581084764,-0.038744723629069756,-0.03255616262216687,0.1832587789094313,1
0.13486739765795583,-1.4987316121914382,0.7026269291287303,-0.3395902518693501,0.18294019902113096,0.33022363114003717,0.15957329679049656,-0.12513000032785823,1
0.31228654856510535,-1.4264709971250729,0.7402752253016206,-0.3075018133922574,0.197646595685722,0.33870793500866125,0.21671557942608718,-0.09573286468665067,1
1.0478467678971792,-0.6487745435451792,0.9601485905468868,-0.2836715658415802,0.9255677483156894,0.440843417949526,-0.28688505457531793,0.09628827240205759,1
1.1564977875677793,-0.9005260316129508,0.9084797003214408,-0.1444686232121087,0.27190877069257247,0.35780769938949397,-0.48901918313246434,-0.06324724937552519,1
3.2541378966229635,-2.9117164793733186,0.28413320116801427,-1.4635506780822098,1.8051842389518609,1.1654944330337915,-0.17484703899778148,-0.6023218200836589,1
-0.4240818803466948,-0.737794767793277,1.0827312927198607,0.5016377671307237,-1.2830342667575547,-0.021377308642521277,-0.42222589554865814,0.21719775670365854,1
4.206499345276038,-2.0312280888462766,0.7421665666962332,0.02460290793481061,-1.021306262784518,0.4198396544376455,0.537762000172542,-0.8108622363172495,1
1.524895847879316,-2.0558482471954242,0.8792150949401188,0.38051532595256404,-2.0293714771630453,0.2210520755425898,0.04758603627965389,-0.4855794702929209,1
-1.2071433596438206,-0.5820875290408227,1.398441066873068,0.3787536018006649,-0.34997238874596925,0.31905467238088125,-0.008474900801457986,0.1545039036568907,1
-1.7549893020296359,-0.2799341659129523,1.4485607852557763,-0.002947067126417417,0.22611057622267525,0.5869703527858363,-0.39540900346601326,0.15285097213852894,1
-1.3840408166758793,0.1782369308603767,1.5960356235230448,-0.09490809568795998,0.3607952191380518,0.7206140461854458,0.18098762865006057,0.04014706159910992,1
-1.4507315690926135,-1.1785627552049465,1.3717170173879656,0.38260173614594833,-0.9265613809136704,0.4308385202532564,-0.20045531654439075,0.27374880178127464,1
0.6592263393055241,-1.2901629446030825,1.3179651365010134,-0.10978086707547603,0.45671568470483226,0.8205204697436443,0.3825609866186395,0.028906563477980013,1
1.2079802941449604,-1.0689073955811774,1.461872026811561,-0.0023007166222409766,0.5107605254608157,0.8719908083198804,0.5612888252931486,0.1224809485370787,1
-1.0062512291711476,0.5135949606154138,2.006867427003644,0.2593840252755369,0.7828243678359049,0.8344919514301854,0.34163259470173457,-0.06501232559337318,1
1.0407539813873403,-2.4854476262150444,1.1491103202019104,-0.727274634868102,1.1210358841712649,1.387593105590598,-0.05310103211903418,-0.5473386151244157,1
0.7214979540339106,-1.3635543394535221,1.5245416767783255,-0.0036474775484371543,0.35443368573543144,0.9962410703675111,0.3762657791071454,0.015465562708786134,1
0.7990885323556647,-1.3450854330989255,1.5788674672055183,0.07904442135739069,0.15130144883339244,1.0218524392646637,-0.19787204707420736,-0.08471156843800885,1
-0.9132756420747713,-0.6699632136585315,1.8941886998453283,0.6452435600010428,-0.5551766690119986,0.7161675146149755,0.029043257743463013,0.14140215651585455,1
0.11682697055381007,-1.9602343325474754,0.0015957435462470267,1.2448130045949752,-0.9351276478710417,2.2914806927217475,-0.05429901435064107,-0.4147628160340882,1
-1.8092744513359091,-0.5752970705465826,1.9497841522214223,0.38417424487458324,0.24606760144738601,0.9234628835728951,-0.5900758501110827,0.1777459703297861,1
0.199251390890313,-0.8746873119746739,0.1664342097261058,0.6141800615801856,0.4055154525026158,2.7328682293381235,-0.46412478473140495,-0.11211918722485657,1
-1.861563982063925,-0.5676980502790315,1.8651543106981912,-0.14499820346018,-0.26948030435064513,1.2420391552781327,-0.06474179851275699,0.18817465378384765,1
-1.6532606277715838,-0.47998066647603943,2.0269067963760623,0.20316124532909866,0.010379157893276427,1.1280545117039802,-0.00299669679956104,0.13663959031065964,1
-0.17047274933854595,-2.0872483807387545,1.659708917913185,0.08086139180580047,-0.2934517434765536,1.2319353665064123,-0.04994471396565026,-0.271759475518528,1
1.7668628445205716,-2.043856950091436,1.6564098076926212,0.6539548374105651,-1.8381355890158857,0.8978465368073052,0.16482080661141024,-0.3893713623190755,1
-0.381441790725456,-1.1502264426776563,-0.9004749668451524,-1.0749781826400588,0.5576078618524932,-1.040783918382147,0.09759293922104588,-0.13147612911474899,1
-1.1918009490326353,0.19922840566548902,-0.47013933613401376,-0.5388589363701972,-0.08242690786838176,-1.2827977982332095,0.09981186113819301,0.11280548050939102,1
-0.6850637227762221,0.5686901851235127,-0.29653550499986464,-0.21712761327587965,0.23642448810934172,-1.4143985050206564,0.2720391236463187,0.008628665269009135,1
1.1422735701560305,-0.6989163972104249,-0.6545248621550759,-0.7444406331300635,0.30474135296280197,-1.049377324509411,0.4973190166114858,0.023727367548949746,1
-1.9867543737237108,-0.4063104909042772,-1.9412696782055539,0.4909569627189449,-0.5001430583261942,0.21149082287924456,-0.1697828047878813,0.27051375921760906,1
-1.4261241305769774,0.25930390236088896,-1.7020290099036453,0.6019246468359061,-0.0707860580123766,0.25562788860148095,0.08878906922744724,0.12535549871756743,1
-0.35350407574902815,0.7204009187247121,-1.528047172590684,1.0343982709962969,-0.12271669458774204,0.05266421874415347,0.3510509308871273,-0.003588401580124218,1
-1.8830132446752637,0.0837836756305988,-1.6415204559126688,0.5157811370100227,0.07897419942450708,0.4090828193980303,-0.008788412523431167,0.16464259978002577,1
-1.5423200520752456,0.14532369033780682,-1.5842445415592625,0.6951703584328448,-0.010587373496400718,0.33513912045332545,0.052112775798013315,0.1369366447939041,1
-0.6416374887129995,1.5280946622600635,-0.33923448724293587,-2.3329832109160367,-0.9608518855093463,0.12043085200049522,-0.9159296994883807,0.11390048764346077,1
0.39479297237878425,-1.5706844460592753,-0.46187456396550824,-0.534649476981857,-0.7367444873433813,-0.7942201742902334,0.019996673386281843,-0.34166099011964574,1
0.4130522926599042,-1.3414049195805549,-0.34708336000711754,-0.6008619302276134,-0.2337943973554767,-0.677815126342094,0.14623212115795572,-0.2098535717643867,1
0.9357973016905969,-1.222090463355668,-0.30217669241980233,-0.48205251137811245,-0.41118376771025894,-0.7193135346003495,0.26166268801410986,-0.18022874280127774,1
-0.5804495170610752,0.5116232985667585,-1.2538042371852745,1.093586090073443,-0.13447034256664056,0.35896039671361885,0.28295230438058644,0.027025164605831296,1
-0.7873285888132165,1.1787510699179558,0.25463215050136756,-0.8749667800628983,0.3108444681401321,-0.31960306915695724,-1.4057035430606941,0.06815521980704538,1
0.735232851258212,-1.3564531497179815,-0.156616026165949,-0.4453428663469219,-0.44458807452787147,-0.5582824574317128,0.19254132147705452,-0.2143817515486965,1
-0.5432541871713947,-1.555333205919991,-0.1630467008814565,-0.7138350966706282,0.08869295344522017,-0.3642321764964914,-0.44201312407018967,-0.3014503285221872,1
1.1502996844951976,-0.7731157577672233,0.07820916565503823,-0.5159931500037043,0.49743686458873326,-0.37844811973670445,0.5442104717034894,0.08653825025653522,1
-0.13269163175685705,-1.7573089624042264,-0.14808533784371186,-0.5304913767723985,-0.5203793515367998,-0.4246181378139436,-0.08842084545721024,-0.35576028716538377,1
0.6817572505642188,-1.2175088229783255,0.10428240784763255,-0.4548434015891821,0.005787716427819867,-0.2999261071240976,0.2840362179625804,-0.10340372403357038,1
-1.0458810294648113,-0.10521923917097793,0.5171860453732701,0.05445580976911167,-0.11338785935204068,-0.545321451832147,0.09153450372197618,0.10383118352356838,1
1.7231807249441133,-2.161142328679473,-0.08958752667840002,-1.1957311257782548,1.0664037665434878,0.3113075722607779,-0.18806691445757953,-0.12416306849970071,1
0.24752187265464187,-1.355531239304792,0.3268074654097225,-0.46779345070702055,0.19839492693750455,-0.027795678125953883,0.1983641198281139,-0.11197764461043169,1
2.856681674726699,-1.4783762655742447,-1.3139088039863027,0.08863431380141142,0.9264557960649348,1.7088272141907195,-0.787419400942703,0.04505692575960901,1
-0.3004282940091834,0.07911260266191744,-0.7255798172809385,1.2024919109769119,-1.016785227023578,1.0315080103998564,-0.004760227245308582,0.11414320847245062,1
0.3500936909550069,0.8729939300794514,-0.44984099290024737,1.3844016545625333,-0.4157616920739835,1.0197305376825736,0.5296941625776763,-0.07979238854093035,1
-0.7309082163568218,0.15023164927975893,-0.5246827249178447,1.3525177394979864,-0.2745591456562916,1.0713740898982258,0.20724074278537766,0.06297873479828282,1
-0.9716773531910663,0.4632186067013631,-0.45841777028219277,1.0802767277009169,0.11713356413164311,1.2704518200293033,0.2643926732956309,0.022145531230961097,1
0.22484364235036156,-1.0662056243954754,-0.8427597804377066,0.6576617382788861,0.3788379086659647,1.545891052283045,0.2967147613865133,-0.08212271906521357,1
-1.9048650389357815,1.0910221431683245,0.4805099386172205,-3.1340568411119536,-1.1580180369186002,1.6987178131385896,0.2609232237256886,0.15435935189755742,1
-0.9095810286518117,-0.09840691449086314,1.0307604636992502,-0.11382601629548096,-0.5854864463193094,0.2712893448210979,-1.5003142741518463,0.22674548191478622,1
1.025780036953541,-1.2581637761490343,0.8922872632081756,-0.12387548592454488,0.00982574471454019,0.3661695117657391,0.38709496947329336,-0.039962678362418805,1
1.2646349091579174,-1.2382147558575736,0.9280209650596385,-0.050197825918871106,-0.13386425050607456,0.35921789019800676,0.42472867125103203,-0.04199956821225696,1
0.13973924546684577,-0.8045969670716879,-0.5042246091958053,0.5179890268896925,0.6637253616042769,1.9990209641049168,-0.19921093310953236,-0.05992865838782462,1
-0.852089767037329,1.0726391900004209,1.590269401896466,-0.15528004588099228,0.9812660200725939,0.5600121948054644,0.4840540812149356,-0.1315483105972122,1
-1.5809884869611583,0.04619157691623436,-0.5750829525998663,-0.6434289438429442,0.023324993057230483,-1.3056568577453478,0.007575143938992861,0.1524751015750898,1
-0.3348130174177921,0.6895601032219324,-0.34526310881214467,-0.15143412331166636,0.1018653191624029,-1.5306395131072865,0.3429651006903076,-0.018642780725740323,1
-1.3751041249514866,0.6616222703988136,-0.3816361314186906,-0.6953284373062566,0.585246709096088,-1.1854457695103477,0.044652887382493296,0.04247004419434229,1
0.45745235782487165,-0.8670303709298673,-0.7776271910340729,-0.911759100527722,0.48260500897944064,-1.0550661737107552,0.33314765515070194,-0.03000829488634225,1
-0.5266628684200371,-1.6355465913879859,-0.9527358858330082,-0.917233526051305,-0.32632193119111286,-1.0926964227169451,-0.15889461227109988,-0.37643504063811456,1
2.203447832559094,-0.23811786479795935,-0.6234659815509469,-0.48784252281378426,-0.1310853260901218,-1.2061059237621066,-0.6206938459660631,-0.08397541386603671,1
0.44999291674921194,-1.5203557662049212,-0.8503477958388259,-0.6424493559978786,-0.866733721823579,-1.1595154707777304,0.006437057553284941,-0.37361761749475275,1
0.14923376714591902,0.3082103257972665,-0.30257235776102404,0.037621428819928845,-0.7958473973511621,-1.4677096294277479,-0.3069408969178323,0.08686607403783445,1
-0.8366351438937668,0.30610914271004735,-0.387160873631967,-0.672552714567358,-0.5494551090842016,-1.014357419898661,-1.1954683231156484,0.20202804899377197,1
-1.832128861304851,0.39062996583017795,-0.20184984832814573,-0.7804029885131867,0.5911784254864078,-0.8755600399601777,0.08964532925005102,0.08747264404676248,1
-0.16260406937854066,-1.5555998408300982,-0.6973598171924582,-0.7740710355214105,-0.34934391427544315,-0.9148218534087361,-0.05490132052577584,-0.32642167291314705,1
-0.3648293575436276,0.3913325913597985,-0.0966706866283235,-0.0330589723859669,-0.18575879696743972,-1.2625905563342663,0.2720414566196922,0.026448781764129285,1
0.4225728317288406,0.5087756964947849,-0.0646577003150494,0.1847362830940655,-0.6456645627783276,-1.376460434766331,0.3973165889596681,-0.012460915218378556,1
-0.9545844374738747,0.5184051054210079,-0.03883343000759108,-0.29917053033085506,0.336808159403482,-1.0557328286245475,0.2391925058036108,0.020291946268277686,1
-0.6609015958036862,-1.1920531669230345,-0.4779739783487406,-1.0306758525836903,0.9097973214763105,-0.6049444653298512,0.09664469663019824,-0.07433602103358951,1
1.4673324537927495,-2.021866177791778,-0.67539510113872,-1.2624471084952604,0.6802048040855433,-0.32386027039580395,-0.757886718488416,-0.6290909646114358,1
-0.581467885952779,-0.1252432608420765,0.0012785146964926068,0.010488825592868107,-0.6470192229048541,-1.0602255429133698,0.11176828801969721,0.12392323681046062,1
